engine,model,sample_id,audio_path,transcript,elapsed_seconds,real_time_factor,info,rtf,reference,wer,cer
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0161,.cache/datasets/nl/audio/nl-0161.mp3,Er zijn mensen die minder hebben gezegd dan dit. Dit is niet juist.,0.4798731803894043,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Er zijn mensen die minder hebben gezegd dan dit - dit is niet juist.,0.21428571428571427,0.04411764705882353
faster_whisper,guillaumekln/faster-whisper-small,nl-0161,.cache/datasets/nl/audio/nl-0161.mp3,Er zijn mensen die minder hebben gezegd dan dit. Dit is niet juist.,1.7595210075378418,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Er zijn mensen die minder hebben gezegd dan dit - dit is niet juist.,0.21428571428571427,0.04411764705882353
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0161,.cache/datasets/nl/audio/nl-0161.mp3,Er zijn mensen die minder hebben gezegd dan dit. Dit is niet juist.,6.585881233215332,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Er zijn mensen die minder hebben gezegd dan dit - dit is niet juist.,0.21428571428571427,0.04411764705882353
whisper_cpp,large-v1,nl-0161,.cache/datasets/nl/audio/nl-0161.mp3,Er zijn mensen die minder hebben gezegd dan dit. Dit is niet juist.,2.071229934692383,,"{'model': 'large-v1', 'language': 'nl'}",,Er zijn mensen die minder hebben gezegd dan dit - dit is niet juist.,0.21428571428571427,0.04411764705882353
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0161,.cache/datasets/nl/audio/nl-0161.mp3,"Er zijn mensen die minder hebben gezegd dan dit, dit is niet juist.",0.16240406036376953,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Er zijn mensen die minder hebben gezegd dan dit - dit is niet juist.,0.14285714285714285,0.029411764705882353
apple_dictation,nl-NL,nl-0162,.cache/datasets/nl/audio/nl-0162.mp3,Er is veel tijd in de voorbereiding van het jubileum gekropen,0.3449389934539795,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Er is veel tijd in de voorbereiding van het jubileum gekropen.,0.09090909090909091,0.016129032258064516
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0162,.cache/datasets/nl/audio/nl-0162.mp3,Er is veel tijd in de voorbereiding van het jubileum gekropen.,0.4936058521270752,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Er is veel tijd in de voorbereiding van het jubileum gekropen.,0.0,0.0
faster_whisper,guillaumekln/faster-whisper-small,nl-0162,.cache/datasets/nl/audio/nl-0162.mp3,Er is veel tijd in de voorbereiding van het jubileum gekopen.,1.80035400390625,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Er is veel tijd in de voorbereiding van het jubileum gekropen.,0.09090909090909091,0.016129032258064516
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0162,.cache/datasets/nl/audio/nl-0162.mp3,Er is veel tijd in de voorbereiding van het jubileum gekropen.,6.8221330642700195,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Er is veel tijd in de voorbereiding van het jubileum gekropen.,0.0,0.0
whisper_cpp,large-v1,nl-0162,.cache/datasets/nl/audio/nl-0162.mp3,Er is veel tijd in de voorbereiding van het jubileum gekropen.,2.063358783721924,,"{'model': 'large-v1', 'language': 'nl'}",,Er is veel tijd in de voorbereiding van het jubileum gekropen.,0.0,0.0
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0162,.cache/datasets/nl/audio/nl-0162.mp3,Er is veel tijd in de voorbereiding van het jubileum gekropen.,0.15874528884887695,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Er is veel tijd in de voorbereiding van het jubileum gekropen.,0.0,0.0
apple_dictation,nl-NL,nl-0163,.cache/datasets/nl/audio/nl-0163.mp3,Laat ons iets weten voor september,0.2976670265197754,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Laat ons iets weten voor september.,0.16666666666666666,0.02857142857142857
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0163,.cache/datasets/nl/audio/nl-0163.mp3,Laat ons iets weten voor september.,0.45533084869384766,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Laat ons iets weten voor september.,0.0,0.0
faster_whisper,guillaumekln/faster-whisper-small,nl-0163,.cache/datasets/nl/audio/nl-0163.mp3,Laat ons iets weten voor september.,1.4685230255126953,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Laat ons iets weten voor september.,0.0,0.0
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0163,.cache/datasets/nl/audio/nl-0163.mp3,Laat ons iets weten voor september!,5.220473289489746,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Laat ons iets weten voor september.,0.16666666666666666,0.02857142857142857
whisper_cpp,large-v1,nl-0163,.cache/datasets/nl/audio/nl-0163.mp3,Laat ons iets weten voor september!,1.5706901550292969,,"{'model': 'large-v1', 'language': 'nl'}",,Laat ons iets weten voor september.,0.16666666666666666,0.02857142857142857
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0163,.cache/datasets/nl/audio/nl-0163.mp3,Laat ons iets weten voor september.,0.12850499153137207,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Laat ons iets weten voor september.,0.0,0.0
apple_dictation,nl-NL,nl-0164,.cache/datasets/nl/audio/nl-0164.mp3,Dat is de vergelijking die we moeten maken,0.2902979850769043,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Dat is de vergelijking die we moeten maken.,0.125,0.023255813953488372
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0164,.cache/datasets/nl/audio/nl-0164.mp3,Dat is de vergelijking die we moeten maken.,0.465775728225708,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Dat is de vergelijking die we moeten maken.,0.0,0.0
faster_whisper,guillaumekln/faster-whisper-small,nl-0164,.cache/datasets/nl/audio/nl-0164.mp3,Dat is de vergelijking die we moeten maken.,1.4441969394683838,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Dat is de vergelijking die we moeten maken.,0.0,0.0
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0164,.cache/datasets/nl/audio/nl-0164.mp3,Dat is de vergelijking die we moeten maken.,5.502336025238037,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Dat is de vergelijking die we moeten maken.,0.0,0.0
whisper_cpp,large-v1,nl-0164,.cache/datasets/nl/audio/nl-0164.mp3,Dat is de vergelijking die we moeten maken.,1.567021131515503,,"{'model': 'large-v1', 'language': 'nl'}",,Dat is de vergelijking die we moeten maken.,0.0,0.0
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0164,.cache/datasets/nl/audio/nl-0164.mp3,Dat is de vergelijking die we moeten maken.,0.13496923446655273,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Dat is de vergelijking die we moeten maken.,0.0,0.0
apple_dictation,nl-NL,nl-0165,.cache/datasets/nl/audio/nl-0165.mp3,Laten wij hopen dat we daarin slagen,0.2918052673339844,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Laten wij hopen dat wij daarin slagen.,0.2857142857142857,0.07894736842105263
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0165,.cache/datasets/nl/audio/nl-0165.mp3,Laten wij hopen dat we daarin slagen.,0.4584341049194336,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Laten wij hopen dat wij daarin slagen.,0.14285714285714285,0.05263157894736842
faster_whisper,guillaumekln/faster-whisper-small,nl-0165,.cache/datasets/nl/audio/nl-0165.mp3,Laten we hopen dat we daarin slagen.,1.4487929344177246,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Laten wij hopen dat wij daarin slagen.,0.2857142857142857,0.10526315789473684
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0165,.cache/datasets/nl/audio/nl-0165.mp3,Laten wij hopen dat we daarin slagen!,5.526893854141235,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Laten wij hopen dat wij daarin slagen.,0.2857142857142857,0.07894736842105263
whisper_cpp,large-v1,nl-0165,.cache/datasets/nl/audio/nl-0165.mp3,Laten wij hopen dat we daarin slagen.,1.5702571868896484,,"{'model': 'large-v1', 'language': 'nl'}",,Laten wij hopen dat wij daarin slagen.,0.14285714285714285,0.05263157894736842
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0165,.cache/datasets/nl/audio/nl-0165.mp3,Laten wij hopen dat we daarin slagen.,0.14632105827331543,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Laten wij hopen dat wij daarin slagen.,0.14285714285714285,0.05263157894736842
apple_dictation,nl-NL,nl-0166,.cache/datasets/nl/audio/nl-0166.mp3,Apen lachen als ze bang zijn,0.2829549312591553,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Apen lachen als ze bang zijn.,0.16666666666666666,0.034482758620689655
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0166,.cache/datasets/nl/audio/nl-0166.mp3,Apen lachen als ze bang zijn.,0.4541199207305908,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Apen lachen als ze bang zijn.,0.0,0.0
faster_whisper,guillaumekln/faster-whisper-small,nl-0166,.cache/datasets/nl/audio/nl-0166.mp3,Ape lachen als ze bang zijn.,1.2911760807037354,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Apen lachen als ze bang zijn.,0.16666666666666666,0.034482758620689655
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0166,.cache/datasets/nl/audio/nl-0166.mp3,Apen lachen als ze bang zijn.,5.04378604888916,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Apen lachen als ze bang zijn.,0.0,0.0
whisper_cpp,large-v1,nl-0166,.cache/datasets/nl/audio/nl-0166.mp3,Apen lachen als ze bang zijn.,1.592240810394287,,"{'model': 'large-v1', 'language': 'nl'}",,Apen lachen als ze bang zijn.,0.0,0.0
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0166,.cache/datasets/nl/audio/nl-0166.mp3,Apen lachen als ze bang zijn.,0.13718557357788086,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Apen lachen als ze bang zijn.,0.0,0.0
apple_dictation,nl-NL,nl-0167,.cache/datasets/nl/audio/nl-0167.mp3,Ik zal u nu kort informeren over het verdere verloop,0.309751033782959,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Ik zal u nu kort informeren over het verdere verloop.,0.1,0.018867924528301886
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0167,.cache/datasets/nl/audio/nl-0167.mp3,Ik zal u nu kort informeren over het verdere verloop.,0.46389007568359375,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Ik zal u nu kort informeren over het verdere verloop.,0.0,0.0
faster_whisper,guillaumekln/faster-whisper-small,nl-0167,.cache/datasets/nl/audio/nl-0167.mp3,Ik zal u nu kort informeren over het verdere verloop.,1.5641288757324219,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Ik zal u nu kort informeren over het verdere verloop.,0.0,0.0
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0167,.cache/datasets/nl/audio/nl-0167.mp3,Ik zal u nu kort informeren over het verdere verloop.,5.866215944290161,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Ik zal u nu kort informeren over het verdere verloop.,0.0,0.0
whisper_cpp,large-v1,nl-0167,.cache/datasets/nl/audio/nl-0167.mp3,Ik zal u nu kort informeren over het verdere verloop.,2.0783960819244385,,"{'model': 'large-v1', 'language': 'nl'}",,Ik zal u nu kort informeren over het verdere verloop.,0.0,0.0
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0167,.cache/datasets/nl/audio/nl-0167.mp3,Ik zal u nu kort informeren over het verdere verloop.,0.15285181999206543,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Ik zal u nu kort informeren over het verdere verloop.,0.0,0.0
apple_dictation,nl-NL,nl-0168,.cache/datasets/nl/audio/nl-0168.mp3,Dokter is een probleem op de spoedeisende hulp en we hebben u dringend nodig,0.3207359313964844,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,"Dokter, er is een probleem op de spoedeisende hulp en we hebben u dringend nodig.",0.2,0.06172839506172839
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0168,.cache/datasets/nl/audio/nl-0168.mp3,"Dokter, er is een probleem op de spoedeisende hulp en we hebben u dringend nodig.",0.5057759284973145,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,"Dokter, er is een probleem op de spoedeisende hulp en we hebben u dringend nodig.",0.0,0.0
faster_whisper,guillaumekln/faster-whisper-small,nl-0168,.cache/datasets/nl/audio/nl-0168.mp3,"Dr. Reis, een probleem op de spoedeis in de hulp en we hebben u dringend nodig.",2.2891650199890137,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,"Dokter, er is een probleem op de spoedeisende hulp en we hebben u dringend nodig.",0.4,0.14814814814814814
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0168,.cache/datasets/nl/audio/nl-0168.mp3,"Dokter, er is een probleem op de spoedeisende hulp en we hebben u dringend nodig.",7.970371246337891,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,"Dokter, er is een probleem op de spoedeisende hulp en we hebben u dringend nodig.",0.0,0.0
whisper_cpp,large-v1,nl-0168,.cache/datasets/nl/audio/nl-0168.mp3,"Dokter, er is een probleem op de spoedeisende hulp en we hebben u dringend nodig.",2.0658082962036133,,"{'model': 'large-v1', 'language': 'nl'}",,"Dokter, er is een probleem op de spoedeisende hulp en we hebben u dringend nodig.",0.0,0.0
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0168,.cache/datasets/nl/audio/nl-0168.mp3,"Dokter, er is een probleem op de spoedeizende hulp en we hebben u dringend nodig.",0.16741108894348145,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,"Dokter, er is een probleem op de spoedeisende hulp en we hebben u dringend nodig.",0.06666666666666667,0.012345679012345678
apple_dictation,nl-NL,nl-0169,.cache/datasets/nl/audio/nl-0169.mp3,De stapsgewijze harmonisatie van de vervoersinfrastructuur vormt daarbij het belangrijkste element,0.44173598289489746,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,De stapsgewijze harmonisatie van de vervoersinfrastructuur vormt daarbij het belangrijkste element.,0.09090909090909091,0.010101010101010102
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0169,.cache/datasets/nl/audio/nl-0169.mp3,De stapsgewijze harmonisatie van de vervoersinfrastructuur vormt daarbij het belangrijkste element.,0.5106050968170166,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,De stapsgewijze harmonisatie van de vervoersinfrastructuur vormt daarbij het belangrijkste element.,0.0,0.0
faster_whisper,guillaumekln/faster-whisper-small,nl-0169,.cache/datasets/nl/audio/nl-0169.mp3,De stapsgewijze harmonisatie van de vervoersinfrastructuur vormt daarbij het belangrijkste element.,2.2748141288757324,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,De stapsgewijze harmonisatie van de vervoersinfrastructuur vormt daarbij het belangrijkste element.,0.0,0.0
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0169,.cache/datasets/nl/audio/nl-0169.mp3,De stapsgewijze harmonisatie van de vervoersinfrastructuur vormt daarbij het belangrijkste element.,8.357305765151978,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,De stapsgewijze harmonisatie van de vervoersinfrastructuur vormt daarbij het belangrijkste element.,0.0,0.0
whisper_cpp,large-v1,nl-0169,.cache/datasets/nl/audio/nl-0169.mp3,De stapsgewijze harmonisatie van de vervoersinfrastructuur vormt daarbij het belangrijkste element.,2.061969041824341,,"{'model': 'large-v1', 'language': 'nl'}",,De stapsgewijze harmonisatie van de vervoersinfrastructuur vormt daarbij het belangrijkste element.,0.0,0.0
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0169,.cache/datasets/nl/audio/nl-0169.mp3,De stapsgewijze harmonisatie van de vervoersinfrastructuur vormt daarbij het belangrijkste element.,0.2500271797180176,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,De stapsgewijze harmonisatie van de vervoersinfrastructuur vormt daarbij het belangrijkste element.,0.0,0.0
apple_dictation,nl-NL,nl-0170,.cache/datasets/nl/audio/nl-0170.mp3,Wat wordt hier niet mee bedoeld?,0.5093247890472412,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Wat wordt hier in hemelsnaam mee bedoeld?,0.2857142857142857,0.2682926829268293
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0170,.cache/datasets/nl/audio/nl-0170.mp3,Wat wordt hier in Hypers namelijk bedoeld?,0.4747898578643799,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Wat wordt hier in hemelsnaam mee bedoeld?,0.2857142857142857,0.2682926829268293
faster_whisper,guillaumekln/faster-whisper-small,nl-0170,.cache/datasets/nl/audio/nl-0170.mp3,Wat wordt hier in het postname bedoeld?,1.4742841720581055,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Wat wordt hier in hemelsnaam mee bedoeld?,0.2857142857142857,0.21951219512195122
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0170,.cache/datasets/nl/audio/nl-0170.mp3,Wat wordt hier in het bos namelijk bedoeld?,5.7975099086761475,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Wat wordt hier in hemelsnaam mee bedoeld?,0.42857142857142855,0.2682926829268293
whisper_cpp,large-v1,nl-0170,.cache/datasets/nl/audio/nl-0170.mp3,Wat wordt hier in dit bos namelijk bedoeld?,1.5745761394500732,,"{'model': 'large-v1', 'language': 'nl'}",,Wat wordt hier in hemelsnaam mee bedoeld?,0.42857142857142855,0.3170731707317073
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0170,.cache/datasets/nl/audio/nl-0170.mp3,Wat wordt hier in Hipposnamee bedoeld?,0.14983391761779785,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Wat wordt hier in hemelsnaam mee bedoeld?,0.2857142857142857,0.1951219512195122
apple_dictation,nl-NL,nl-0171,.cache/datasets/nl/audio/nl-0171.mp3,Arbeidsinspecteurs zullen het zwart werken dat een plaag voor wettige arbeid is kunnen aanpakken,0.39936113357543945,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,"Arbeidsinspecteurs zullen het zwart werken, dat een plaag voor wettige arbeid is, kunnen aanpakken.",0.21428571428571427,0.030303030303030304
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0171,.cache/datasets/nl/audio/nl-0171.mp3,Arbeidsinspecteurs zullen het zwart werken dat een plaag voor wettige arbeid is kunnen aanpakken.,0.5100669860839844,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,"Arbeidsinspecteurs zullen het zwart werken, dat een plaag voor wettige arbeid is, kunnen aanpakken.",0.14285714285714285,0.020202020202020204
faster_whisper,guillaumekln/faster-whisper-small,nl-0171,.cache/datasets/nl/audio/nl-0171.mp3,Arbeidsinspecteurs zullen het zwart werken dat een plaag voor wettige arbeid is kunnen aanpakken.,2.327622890472412,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,"Arbeidsinspecteurs zullen het zwart werken, dat een plaag voor wettige arbeid is, kunnen aanpakken.",0.14285714285714285,0.020202020202020204
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0171,.cache/datasets/nl/audio/nl-0171.mp3,"Arbeidsinspecteurs zullen het zwart werken, dat een pluig voor wettige arbeid is, kunnen aanpakken.",8.771034002304077,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,"Arbeidsinspecteurs zullen het zwart werken, dat een plaag voor wettige arbeid is, kunnen aanpakken.",0.07142857142857142,0.020202020202020204
